problem_id,nudge_type,payoff,decision_cost,max_payoff
1035057996567406801,none,195.0,7.0,195.0
1035057996567406801,greedy,190.0,14.0,190.0
1035057996567406801,none,177.0,10.0,180.0
1035057996567406801,greedy,184.0,16.0,184.0
1035057996567406801,none,186.0,6.0,186.0
1035057996567406801,greedy,178.0,14.0,178.0
1035057996567406801,none,179.0,5.0,204.0
1035057996567406801,greedy,181.0,2.0,181.0
1035057996567406801,none,159.0,7.0,175.0
1035057996567406801,greedy,186.0,1.0,186.0
1035057996567406801,none,180.0,2.0,180.0
1035057996567406801,greedy,198.0,1.0,198.0
1035057996567406801,none,180.0,10.0,180.0
1035057996567406801,greedy,210.0,1.0,210.0
1035057996567406801,none,188.0,1.0,188.0
15818555863975607417,greedy,169.0,2.0,169.0
15818555863975607417,none,169.0,8.0,169.0
15818555863975607417,greedy,163.0,10.0,163.0
15818555863975607417,none,159.0,5.0,162.0
15818555863975607417,greedy,148.0,11.0,148.0
15818555863975607417,none,139.0,1.0,164.0
15818555863975607417,greedy,189.0,3.0,189.0
15818555863975607417,none,191.0,4.0,191.0
15818555863975607417,greedy,159.0,5.0,174.0
15818555863975607417,none,186.0,4.0,186.0
15818555863975607417,greedy,202.0,3.0,202.0
15818555863975607417,none,169.0,2.0,173.0
15818555863975607417,greedy,214.0,3.0,214.0
15818555863975607417,none,151.0,2.0,177.0
15818555863975607417,greedy,166.0,7.0,166.0
15818555863975607417,none,161.0,10.0,161.0
15818555863975607417,greedy,188.0,3.0,188.0
15818555863975607417,none,198.0,4.0,198.0
15818555863975607417,greedy,149.0,7.0,155.0
15818555863975607417,none,168.0,6.0,168.0
7481807026003369024,greedy,215.0,1.0,215.0
7481807026003369024,none,161.0,5.0,175.0
7481807026003369024,greedy,222.0,1.0,222.0
7481807026003369024,none,215.0,4.0,215.0
7481807026003369024,greedy,169.0,15.0,169.0
7481807026003369024,none,201.0,5.0,201.0
7481807026003369024,greedy,175.0,15.0,175.0
7481807026003369024,none,184.0,7.0,184.0
7481807026003369024,greedy,170.0,9.0,170.0
7481807026003369024,none,208.0,4.0,208.0
7481807026003369024,greedy,182.0,9.0,199.0
7481807026003369024,none,174.0,5.0,174.0
7481807026003369024,greedy,188.0,1.0,188.0
7481807026003369024,none,204.0,4.0,204.0
7481807026003369024,greedy,185.0,1.0,185.0
7481807026003369024,none,185.0,5.0,193.0
7481807026003369024,greedy,219.0,1.0,219.0
7481807026003369024,none,197.0,7.0,197.0
7481807026003369024,greedy,175.0,15.0,175.0
7481807026003369024,none,165.0,8.0,165.0
11190225306841848108,greedy,217.0,4.0,217.0
11190225306841848108,none,203.0,5.0,203.0
11190225306841848108,greedy,206.0,4.0,206.0
11190225306841848108,none,156.0,1.0,214.0
11190225306841848108,greedy,186.0,5.0,193.0
11190225306841848108,none,202.0,4.0,202.0
11190225306841848108,greedy,239.0,4.0,239.0
11190225306841848108,none,229.0,6.0,229.0
11190225306841848108,greedy,208.0,4.0,208.0
11190225306841848108,none,225.0,9.0,225.0
11190225306841848108,greedy,204.0,4.0,204.0
11190225306841848108,none,211.0,6.0,211.0
11190225306841848108,greedy,228.0,4.0,228.0
11190225306841848108,none,209.0,6.0,209.0
11190225306841848108,greedy,192.0,4.0,192.0
11190225306841848108,none,163.0,1.0,214.0
11190225306841848108,greedy,217.0,4.0,217.0
11190225306841848108,none,192.0,4.0,230.0
11190225306841848108,greedy,192.0,6.0,192.0
11190225306841848108,none,190.0,4.0,238.0
13741015441084508154,greedy,190.0,6.0,190.0
13741015441084508154,none,165.0,4.0,185.0
13741015441084508154,greedy,169.0,7.0,169.0
13741015441084508154,none,152.0,5.0,152.0
13741015441084508154,greedy,171.0,7.0,171.0
13741015441084508154,none,151.0,5.0,158.0
13741015441084508154,greedy,189.0,4.0,189.0
13741015441084508154,none,184.0,7.0,184.0
13741015441084508154,greedy,173.0,3.0,173.0
13741015441084508154,none,170.0,9.0,182.0
13741015441084508154,greedy,181.0,3.0,190.0
13741015441084508154,none,147.0,5.0,147.0
13741015441084508154,greedy,166.0,5.0,166.0
13741015441084508154,none,178.0,7.0,178.0
13741015441084508154,greedy,168.0,2.0,198.0
13741015441084508154,none,215.0,4.0,215.0
13741015441084508154,greedy,191.0,3.0,191.0
13741015441084508154,none,215.0,4.0,215.0
13741015441084508154,greedy,160.0,9.0,161.0
13741015441084508154,none,160.0,11.0,165.0
15497577621596168319,greedy,187.0,1.0,187.0
15497577621596168319,none,204.0,3.0,204.0
15497577621596168319,greedy,203.0,5.0,203.0
15497577621596168319,none,192.0,8.0,192.0
15497577621596168319,greedy,212.0,5.0,212.0
15497577621596168319,none,204.0,5.0,204.0
15497577621596168319,greedy,170.0,6.0,170.0
15497577621596168319,none,211.0,5.0,211.0
15497577621596168319,greedy,213.0,5.0,213.0
15497577621596168319,none,200.0,3.0,200.0
15497577621596168319,greedy,204.0,5.0,204.0
15497577621596168319,none,181.0,6.0,181.0
15497577621596168319,greedy,198.0,3.0,198.0
15497577621596168319,none,211.0,3.0,211.0
15497577621596168319,greedy,232.0,1.0,232.0
15497577621596168319,none,222.0,1.0,222.0
15497577621596168319,greedy,211.0,5.0,211.0
15497577621596168319,none,166.0,6.0,166.0
15497577621596168319,greedy,197.0,4.0,197.0
15497577621596168319,none,187.0,5.0,187.0
5433237078627430498,greedy,186.0,5.0,186.0
5433237078627430498,none,192.0,3.0,192.0
5433237078627430498,greedy,220.0,3.0,220.0
5433237078627430498,none,193.0,3.0,193.0
5433237078627430498,greedy,198.0,1.0,198.0
5433237078627430498,none,210.0,6.0,210.0
5433237078627430498,greedy,176.0,8.0,176.0
5433237078627430498,none,229.0,5.0,229.0
5433237078627430498,greedy,199.0,1.0,199.0
5433237078627430498,none,207.0,5.0,207.0
5433237078627430498,greedy,165.0,11.0,178.0
5433237078627430498,none,169.0,8.0,171.0
5433237078627430498,greedy,183.0,1.0,183.0
5433237078627430498,none,215.0,3.0,215.0
5433237078627430498,greedy,224.0,6.0,224.0
5433237078627430498,none,188.0,5.0,188.0
5433237078627430498,greedy,200.0,4.0,200.0
5433237078627430498,none,206.0,8.0,206.0
5433237078627430498,greedy,172.0,4.0,201.0
5433237078627430498,none,191.0,1.0,191.0
2746348078609515582,greedy,174.0,5.0,174.0
2746348078609515582,none,177.0,5.0,177.0
2746348078609515582,greedy,178.0,6.0,178.0
2746348078609515582,none,188.0,6.0,188.0
2746348078609515582,greedy,176.0,5.0,176.0
2746348078609515582,none,164.0,5.0,164.0
2746348078609515582,greedy,155.0,5.0,163.0
2746348078609515582,none,209.0,1.0,209.0
2746348078609515582,greedy,174.0,7.0,174.0
2746348078609515582,none,177.0,7.0,177.0
2746348078609515582,greedy,174.0,5.0,174.0
2746348078609515582,none,178.0,5.0,178.0
2746348078609515582,greedy,151.0,9.0,153.0
2746348078609515582,none,192.0,1.0,192.0
2746348078609515582,greedy,160.0,11.0,170.0
2746348078609515582,none,160.0,7.0,163.0
2746348078609515582,greedy,178.0,5.0,178.0
2746348078609515582,none,186.0,5.0,186.0
2746348078609515582,greedy,160.0,5.0,160.0
2746348078609515582,none,148.0,5.0,159.0
5692799798368124062,greedy,160.0,14.0,160.0
5692799798368124062,none,192.0,2.0,192.0
5692799798368124062,greedy,151.0,13.0,151.0
5692799798368124062,none,171.0,5.0,171.0
5692799798368124062,greedy,169.0,7.0,169.0
5692799798368124062,none,167.0,2.0,167.0
5692799798368124062,greedy,194.0,2.0,194.0
5692799798368124062,none,167.0,9.0,167.0
5692799798368124062,greedy,172.0,6.0,172.0
5692799798368124062,none,198.0,2.0,198.0
5692799798368124062,greedy,180.0,8.0,180.0
5692799798368124062,none,170.0,5.0,170.0
5692799798368124062,greedy,178.0,2.0,178.0
5692799798368124062,none,163.0,9.0,168.0
5692799798368124062,greedy,162.0,10.0,162.0
5692799798368124062,none,195.0,2.0,195.0
5692799798368124062,greedy,183.0,5.0,183.0
5692799798368124062,none,185.0,8.0,185.0
5692799798368124062,greedy,149.0,11.0,155.0
5692799798368124062,none,204.0,2.0,204.0
1726726859896000902,greedy,179.0,5.0,179.0
1726726859896000902,none,212.0,4.0,212.0
1726726859896000902,greedy,173.0,3.0,184.0
1726726859896000902,none,184.0,3.0,196.0
1726726859896000902,greedy,191.0,3.0,191.0
1726726859896000902,none,177.0,4.0,179.0
1726726859896000902,greedy,176.0,4.0,176.0
1726726859896000902,none,170.0,3.0,188.0
1726726859896000902,greedy,150.0,2.0,174.0
1726726859896000902,none,181.0,5.0,181.0
1726726859896000902,greedy,190.0,9.0,190.0
1726726859896000902,none,160.0,2.0,170.0
1726726859896000902,greedy,158.0,8.0,166.0
1726726859896000902,none,167.0,6.0,168.0
1726726859896000902,greedy,191.0,4.0,191.0
1726726859896000902,none,161.0,10.0,167.0
1726726859896000902,greedy,195.0,3.0,195.0
1726726859896000902,none,173.0,5.0,173.0
1726726859896000902,greedy,176.0,9.0,176.0
1726726859896000902,none,190.0,3.0,190.0
5465213254043150104,greedy,161.0,6.0,161.0
5465213254043150104,none,196.0,5.0,196.0
5465213254043150104,greedy,171.0,7.0,171.0
5465213254043150104,none,181.0,9.0,181.0
5465213254043150104,greedy,183.0,5.0,183.0
5465213254043150104,none,185.0,7.0,185.0
5465213254043150104,greedy,186.0,6.0,186.0
5465213254043150104,none,192.0,4.0,192.0
5465213254043150104,greedy,195.0,5.0,195.0
5465213254043150104,none,185.0,4.0,185.0
5465213254043150104,greedy,190.0,3.0,190.0
5465213254043150104,none,182.0,5.0,182.0
5465213254043150104,greedy,175.0,9.0,175.0
5465213254043150104,none,192.0,4.0,192.0
5465213254043150104,greedy,181.0,7.0,181.0
5465213254043150104,none,190.0,4.0,190.0
5465213254043150104,greedy,185.0,7.0,185.0
5465213254043150104,none,177.0,7.0,177.0
5465213254043150104,greedy,168.0,8.0,174.0
5465213254043150104,none,178.0,6.0,178.0
16046374204196838529,greedy,137.0,15.0,183.0
16046374204196838529,none,148.0,5.0,198.0
16046374204196838529,greedy,212.0,1.0,212.0
16046374204196838529,none,211.0,5.0,211.0
16046374204196838529,greedy,199.0,11.0,199.0
16046374204196838529,none,199.0,8.0,199.0
16046374204196838529,greedy,141.0,15.0,165.0
16046374204196838529,none,180.0,1.0,223.0
16046374204196838529,greedy,208.0,1.0,208.0
16046374204196838529,none,175.0,11.0,175.0
16046374204196838529,greedy,236.0,1.0,236.0
16046374204196838529,none,201.0,6.0,201.0
16046374204196838529,greedy,198.0,1.0,198.0
16046374204196838529,none,125.0,5.0,180.0
16046374204196838529,greedy,215.0,14.0,215.0
16046374204196838529,none,201.0,6.0,201.0
16046374204196838529,greedy,196.0,1.0,196.0
16046374204196838529,none,216.0,6.0,216.0
16046374204196838529,greedy,195.0,1.0,195.0
16046374204196838529,none,201.0,8.0,201.0
7904400433184150607,greedy,159.0,2.0,167.0
7904400433184150607,none,162.0,10.0,162.0
7904400433184150607,greedy,166.0,2.0,166.0
7904400433184150607,none,181.0,6.0,181.0
7904400433184150607,greedy,163.0,8.0,165.0
7904400433184150607,none,168.0,4.0,168.0
7904400433184150607,greedy,183.0,4.0,183.0
7904400433184150607,none,150.0,5.0,177.0
7904400433184150607,greedy,162.0,14.0,162.0
7904400433184150607,none,172.0,4.0,172.0
7904400433184150607,greedy,148.0,5.0,155.0
7904400433184150607,none,143.0,10.0,154.0
7904400433184150607,greedy,183.0,6.0,183.0
7904400433184150607,none,197.0,3.0,197.0
7904400433184150607,greedy,168.0,12.0,168.0
7904400433184150607,none,160.0,6.0,166.0
7904400433184150607,greedy,176.0,2.0,176.0
7904400433184150607,none,180.0,7.0,180.0
7904400433184150607,greedy,180.0,7.0,180.0
7904400433184150607,none,162.0,5.0,165.0
12528256943924278500,greedy,186.0,8.0,186.0
12528256943924278500,none,181.0,1.0,181.0
12528256943924278500,greedy,185.0,2.0,185.0
12528256943924278500,none,175.0,5.0,175.0
12528256943924278500,greedy,158.0,7.0,168.0
12528256943924278500,none,163.0,5.0,163.0
12528256943924278500,greedy,180.0,1.0,191.0
12528256943924278500,none,200.0,1.0,200.0
12528256943924278500,greedy,136.0,7.0,174.0
12528256943924278500,none,168.0,5.0,168.0
12528256943924278500,greedy,212.0,2.0,212.0
12528256943924278500,none,156.0,1.0,198.0
12528256943924278500,greedy,190.0,3.0,190.0
12528256943924278500,none,175.0,5.0,175.0
12528256943924278500,greedy,180.0,5.0,180.0
12528256943924278500,none,211.0,2.0,211.0
12528256943924278500,greedy,169.0,5.0,169.0
12528256943924278500,none,188.0,5.0,188.0
12528256943924278500,greedy,160.0,7.0,160.0
12528256943924278500,none,188.0,5.0,188.0
14017319890375419480,greedy,149.0,16.0,149.0
14017319890375419480,none,155.0,6.0,155.0
14017319890375419480,greedy,161.0,1.0,161.0
14017319890375419480,none,164.0,5.0,164.0
14017319890375419480,greedy,178.0,1.0,178.0
14017319890375419480,none,168.0,7.0,168.0
14017319890375419480,greedy,155.0,1.0,155.0
14017319890375419480,none,179.0,2.0,179.0
14017319890375419480,greedy,158.0,1.0,158.0
14017319890375419480,none,148.0,5.0,155.0
14017319890375419480,greedy,162.0,16.0,163.0
14017319890375419480,none,156.0,15.0,156.0
14017319890375419480,greedy,187.0,1.0,187.0
14017319890375419480,none,169.0,5.0,169.0
14017319890375419480,greedy,192.0,1.0,192.0
14017319890375419480,none,162.0,5.0,162.0
14017319890375419480,greedy,183.0,1.0,183.0
14017319890375419480,none,157.0,14.0,160.0
14017319890375419480,greedy,154.0,1.0,154.0
14017319890375419480,none,147.0,7.0,147.0
18309503192252973066,greedy,213.0,4.0,213.0
18309503192252973066,none,195.0,6.0,195.0
18309503192252973066,greedy,222.0,2.0,222.0
18309503192252973066,none,215.0,2.0,215.0
18309503192252973066,greedy,163.0,7.0,163.0
18309503192252973066,none,218.0,2.0,218.0
18309503192252973066,greedy,209.0,2.0,209.0
18309503192252973066,none,157.0,5.0,157.0
18309503192252973066,greedy,174.0,6.0,174.0
18309503192252973066,none,202.0,4.0,202.0
18309503192252973066,greedy,155.0,5.0,155.0
18309503192252973066,none,158.0,5.0,168.0
18309503192252973066,greedy,204.0,2.0,204.0
18309503192252973066,none,184.0,11.0,184.0
18309503192252973066,greedy,199.0,2.0,199.0
18309503192252973066,none,210.0,2.0,210.0
18309503192252973066,greedy,218.0,2.0,218.0
18309503192252973066,none,192.0,6.0,192.0
18309503192252973066,greedy,191.0,7.0,191.0
18309503192252973066,none,174.0,15.0,174.0
1658449290398154381,greedy,199.0,6.0,199.0
1658449290398154381,none,174.0,8.0,174.0
1658449290398154381,greedy,205.0,4.0,205.0
1658449290398154381,none,206.0,2.0,206.0
1658449290398154381,greedy,207.0,8.0,207.0
1658449290398154381,none,176.0,5.0,176.0
1658449290398154381,greedy,197.0,7.0,197.0
1658449290398154381,none,196.0,6.0,196.0
1658449290398154381,greedy,180.0,7.0,191.0
1658449290398154381,none,182.0,9.0,182.0
1658449290398154381,greedy,179.0,8.0,179.0
1658449290398154381,none,186.0,2.0,189.0
1658449290398154381,greedy,166.0,5.0,166.0
1658449290398154381,none,193.0,2.0,218.0
1658449290398154381,greedy,204.0,6.0,204.0
1658449290398154381,none,189.0,3.0,195.0
1658449290398154381,greedy,194.0,5.0,194.0
1658449290398154381,none,187.0,7.0,187.0
1658449290398154381,greedy,180.0,4.0,180.0
1658449290398154381,none,204.0,2.0,204.0
18025424060592975463,greedy,172.0,5.0,172.0
18025424060592975463,none,189.0,5.0,189.0
18025424060592975463,greedy,162.0,10.0,162.0
18025424060592975463,none,168.0,5.0,168.0
18025424060592975463,greedy,178.0,11.0,178.0
18025424060592975463,none,168.0,5.0,168.0
18025424060592975463,greedy,167.0,8.0,167.0
18025424060592975463,none,160.0,3.0,167.0
18025424060592975463,greedy,169.0,5.0,169.0
18025424060592975463,none,165.0,13.0,165.0
18025424060592975463,greedy,187.0,5.0,187.0
18025424060592975463,none,140.0,6.0,159.0
18025424060592975463,greedy,173.0,5.0,173.0
18025424060592975463,none,173.0,13.0,173.0
18025424060592975463,greedy,172.0,9.0,172.0
18025424060592975463,none,138.0,6.0,164.0
18025424060592975463,greedy,184.0,5.0,184.0
18025424060592975463,none,192.0,5.0,192.0
18025424060592975463,greedy,188.0,5.0,188.0
18025424060592975463,none,177.0,9.0,177.0
14674525625669638087,greedy,182.0,3.0,182.0
14674525625669638087,none,204.0,6.0,204.0
14674525625669638087,greedy,201.0,1.0,201.0
14674525625669638087,none,193.0,6.0,193.0
14674525625669638087,greedy,190.0,1.0,190.0
14674525625669638087,none,184.0,5.0,184.0
14674525625669638087,greedy,190.0,1.0,190.0
14674525625669638087,none,141.0,1.0,190.0
14674525625669638087,greedy,188.0,1.0,188.0
14674525625669638087,none,177.0,7.0,195.0
14674525625669638087,greedy,176.0,11.0,176.0
14674525625669638087,none,191.0,7.0,191.0
14674525625669638087,greedy,165.0,9.0,186.0
14674525625669638087,none,188.0,3.0,188.0
14674525625669638087,greedy,159.0,19.0,175.0
14674525625669638087,none,166.0,6.0,178.0
14674525625669638087,greedy,199.0,1.0,199.0
14674525625669638087,none,201.0,4.0,201.0
14674525625669638087,greedy,181.0,14.0,181.0
14674525625669638087,none,165.0,6.0,190.0
15240612761028917650,greedy,171.0,8.0,171.0
15240612761028917650,none,188.0,3.0,188.0
15240612761028917650,greedy,154.0,5.0,154.0
15240612761028917650,none,172.0,4.0,172.0
15240612761028917650,greedy,156.0,12.0,156.0
15240612761028917650,none,174.0,3.0,175.0
15240612761028917650,greedy,167.0,8.0,167.0
15240612761028917650,none,174.0,7.0,174.0
15240612761028917650,greedy,152.0,9.0,154.0
15240612761028917650,none,154.0,3.0,168.0
15240612761028917650,greedy,167.0,5.0,167.0
15240612761028917650,none,166.0,3.0,175.0
15240612761028917650,greedy,166.0,8.0,166.0
15240612761028917650,none,144.0,3.0,169.0
15240612761028917650,greedy,157.0,6.0,157.0
15240612761028917650,none,140.0,9.0,157.0
15240612761028917650,greedy,170.0,10.0,170.0
15240612761028917650,none,170.0,8.0,170.0
15240612761028917650,greedy,150.0,11.0,160.0
15240612761028917650,none,156.0,5.0,156.0
2979045836423027799,greedy,191.0,12.0,191.0
2979045836423027799,none,205.0,6.0,205.0
2979045836423027799,greedy,219.0,1.0,219.0
2979045836423027799,none,183.0,1.0,185.0
2979045836423027799,greedy,204.0,9.0,204.0
2979045836423027799,none,183.0,5.0,187.0
2979045836423027799,greedy,203.0,2.0,203.0
2979045836423027799,none,191.0,5.0,191.0
2979045836423027799,greedy,179.0,1.0,179.0
2979045836423027799,none,228.0,4.0,228.0
2979045836423027799,greedy,190.0,1.0,190.0
2979045836423027799,none,189.0,4.0,189.0
2979045836423027799,greedy,170.0,9.0,177.0
2979045836423027799,none,208.0,7.0,208.0
2979045836423027799,greedy,193.0,9.0,193.0
2979045836423027799,none,206.0,1.0,206.0
2979045836423027799,greedy,190.0,1.0,190.0
2979045836423027799,none,187.0,7.0,187.0
2979045836423027799,greedy,197.0,1.0,197.0
2979045836423027799,none,192.0,3.0,192.0
5833171005396467466,greedy,174.0,19.0,174.0
5833171005396467466,none,188.0,7.0,188.0
5833171005396467466,greedy,172.0,8.0,172.0
5833171005396467466,none,182.0,7.0,182.0
5833171005396467466,greedy,185.0,11.0,185.0
5833171005396467466,none,174.0,7.0,174.0
5833171005396467466,greedy,180.0,1.0,180.0
5833171005396467466,none,176.0,7.0,176.0
5833171005396467466,greedy,183.0,1.0,183.0
5833171005396467466,none,193.0,6.0,193.0
5833171005396467466,greedy,187.0,1.0,187.0
5833171005396467466,none,186.0,4.0,186.0
5833171005396467466,greedy,193.0,1.0,193.0
5833171005396467466,none,187.0,5.0,187.0
5833171005396467466,greedy,186.0,11.0,186.0
5833171005396467466,none,166.0,11.0,166.0
5833171005396467466,greedy,162.0,9.0,166.0
5833171005396467466,none,178.0,11.0,178.0
5833171005396467466,greedy,172.0,5.0,172.0
5833171005396467466,none,172.0,7.0,172.0
1763276857572414888,greedy,148.0,7.0,154.0
1763276857572414888,none,150.0,6.0,150.0
1763276857572414888,greedy,169.0,6.0,169.0
1763276857572414888,none,162.0,8.0,162.0
1763276857572414888,greedy,167.0,4.0,167.0
1763276857572414888,none,154.0,9.0,154.0
1763276857572414888,greedy,153.0,8.0,153.0
1763276857572414888,none,161.0,6.0,161.0
1763276857572414888,greedy,179.0,6.0,179.0
1763276857572414888,none,147.0,5.0,147.0
1763276857572414888,greedy,164.0,6.0,164.0
1763276857572414888,none,148.0,11.0,148.0
1763276857572414888,greedy,154.0,5.0,154.0
